1444,1,merged,1
1445,1,merged,1
1446,1,merged,1
1447,1,merged,1
1448,1,merged,1
1449,1,merged,1
1450,1,merged,1
1451,1,merged,1
1452,1,merged,1
1453,1,merged,1
1454,1,merged,1
1455,1,merged,1
1456,1,merged,1
1457,1,merged,1
1458,2,merged,-1,1
1459,1,merged,1
1460,1,merged,1
1461,1,merged,1
1462,1,merged,1
1463,1,merged,1
1464,3,merged,1,1,1
1465,1,merged,1
1466,2,merged,-1,1
1467,1,merged,1
1468,2,merged,1,1
1469,1,merged,1
1470,2,merged,1,1
1471,1,merged,1
1472,3,merged,-1,1,1
1473,1,merged,1
1474,2,merged,1,1
1475,1,merged,1
1476,1,merged,1
1477,2,merged,1,1
1478,1,merged,1
1479,1,merged,1
1480,1,merged,1
1481,1,merged,1
1482,1,merged,1
1483,3,merged,1,1,-1
1484,1,merged,1
1485,1,merged,1
1486,1,merged,1
1487,1,merged,1
1488,0,abandoned
1489,1,merged,1
1490,1,merged,1
1491,1,merged,1
1492,1,merged,1
1493,1,merged,1
1494,1,merged,1
1495,1,merged,1
1496,1,merged,1
1497,1,merged,1
1498,1,merged,1
1499,0,abandoned
1500,1,abandoned,1
1501,1,merged,1
1502,2,merged,1,1
1503,1,merged,1
1504,1,merged,1
1505,1,merged,1
1506,2,merged,1,1
1507,1,merged,1
1508,1,merged,1
1509,1,merged,1
1510,1,merged,1
1511,1,merged,1
1512,1,merged,1
1513,1,merged,1
1514,0,abandoned
1515,0,abandoned
1516,2,merged,1,1
1517,1,merged,1
1518,1,merged,1
1519,1,merged,1
1520,1,merged,1
1521,1,merged,1
1522,1,merged,1
1523,2,merged,1,1
1524,2,merged,1,1
1525,1,merged,1
1526,1,merged,1
1527,1,merged,1
1528,1,merged,1
1529,2,merged,1,1
1530,1,merged,1
1531,1,merged,1
1532,1,merged,1
1533,1,merged,1
1534,1,merged,1
1535,1,merged,1
1536,1,merged,1
1537,2,abandoned,1,-1
1538,2,merged,1,1
1539,0,abandoned
1540,1,merged,1
1541,1,merged,1
1542,1,merged,1
1543,4,abandoned,1,-1,-1,-1
1544,1,merged,1
1545,2,merged,1,1
1546,1,merged,1
1547,2,merged,1,1
1548,1,merged,1
1549,1,merged,1
1550,1,merged,1
1551,1,merged,1
1552,1,merged,1
1553,2,merged,1,1
1554,1,merged,1
1555,1,merged,1
1556,0,abandoned
1557,2,merged,1,1
1558,1,merged,1
1559,2,merged,1,1
1560,1,merged,1
1561,2,merged,1,1
1562,1,merged,1
1563,1,merged,1
1564,1,merged,1
1565,1,merged,1
1566,1,merged,1
1567,1,merged,1
1568,1,merged,1
1569,1,merged,1
1570,1,merged,1
1571,1,merged,1
1572,1,merged,1
1573,1,merged,1
1574,2,merged,1,1
1575,1,merged,1
1576,1,merged,1
1577,2,merged,1,1
1578,1,merged,1
1579,1,merged,1
1580,1,merged,1
1581,1,merged,1
1582,1,merged,1
1583,1,merged,1
1584,1,merged,1
1585,1,merged,1
1586,1,merged,1
1587,1,merged,1
1588,1,merged,1
1589,2,merged,1,1
1590,0,abandoned
1591,0,abandoned
1592,1,merged,1
1593,1,merged,1
1594,1,merged,1
1595,2,abandoned,1,1
1596,1,abandoned,-1
1597,0,abandoned
1598,1,merged,1
1599,1,merged,1
1600,1,merged,1
1601,1,merged,1
1602,1,merged,1
1603,1,merged,1
1604,1,merged,1
1605,1,merged,1
1606,1,merged,1
1607,1,merged,1
1608,1,merged,1
1609,2,merged,-1,1
1610,1,merged,1
1611,2,merged,1,1
1612,1,merged,1
1613,1,merged,1
1614,1,merged,1
1615,1,merged,1
1616,1,merged,1
1617,1,merged,1
1618,1,merged,1
1619,1,merged,1
1620,1,merged,1
1621,2,merged,1,1
1622,1,abandoned,1
1623,2,merged,1,1
1624,1,abandoned,-1
1625,1,merged,1
1626,2,merged,1,1
1627,1,merged,1
1628,1,merged,1
1629,1,merged,1
1630,1,merged,1
1631,1,merged,1
1632,1,merged,1
1633,1,merged,1
1634,2,merged,1,1
1635,1,merged,1
1636,1,merged,1
1637,1,merged,1
1638,1,merged,1
1639,1,abandoned,1
1640,1,merged,1
1641,1,merged,1
1642,1,merged,1
1643,1,abandoned,-1
1644,1,abandoned,-1
1645,1,abandoned,-1
1646,1,merged,1
1647,1,merged,1
1648,1,merged,1
1649,1,merged,1
1650,1,merged,1
1651,1,merged,1
1652,1,merged,1
1653,1,merged,1
1654,1,merged,1
1655,1,merged,1
1656,1,merged,1
1657,1,merged,1
1658,1,merged,1
1659,2,merged,1,1
1660,2,merged,1,1
1661,1,merged,1
1662,2,merged,1,1
1663,1,merged,1
1664,1,merged,1
1665,1,merged,1
1666,1,merged,1
1667,1,merged,1
1668,1,merged,1
1669,1,merged,1
1670,1,merged,1
1671,1,merged,1
1672,1,merged,1
1673,1,merged,1
1674,2,merged,1,1
1675,1,merged,1
1676,1,merged,1
1677,2,merged,1,1
1678,2,merged,1,1
1679,1,merged,1
1680,1,merged,1
1681,2,merged,1,1
1682,1,merged,1
1683,1,merged,1
1684,1,merged,1
1685,1,merged,1
1686,1,merged,1
1687,1,merged,1
1688,1,merged,1
1689,1,merged,1
1690,1,merged,1
1691,1,merged,1
1692,1,merged,1
1693,1,merged,1
1694,2,merged,-1,1
1695,2,merged,-1,1
1696,1,merged,1
1697,1,merged,1
1698,2,merged,1,1
1699,2,merged,-1,1
1700,1,merged,1
1701,1,merged,1
1702,1,merged,1
1703,2,merged,1,1
1704,1,merged,1
1705,1,merged,1
1706,1,merged,1
1707,1,merged,1
1708,1,merged,1
1709,1,merged,1
1710,1,merged,1
1711,1,merged,1
1712,1,merged,1
1714,1,merged,1
1715,1,merged,1
1716,2,merged,1,1
1717,2,merged,1,1
1719,1,merged,1
1720,1,merged,1
1721,1,abandoned,1
1722,1,merged,1
1723,2,merged,1,1
1724,1,merged,1
1725,1,abandoned,1
1726,1,merged,1
1727,1,abandoned,-1
1728,1,merged,1
1729,1,merged,1
1730,1,merged,1
1731,1,merged,1
1732,2,merged,1,1
1733,2,merged,1,1
1734,2,merged,1,1
1735,1,merged,1
1736,1,merged,1
1737,1,merged,1
1738,1,merged,1
1739,1,merged,1
1740,1,merged,1
1741,1,merged,1
1742,1,merged,1
1743,2,merged,1,1
1744,1,merged,1
1745,1,merged,1
1746,1,merged,1
1747,1,merged,1
1748,1,merged,1
1749,2,merged,1,1
1750,1,merged,1
1751,1,merged,1
1752,1,merged,1
1753,2,merged,1,1
1754,1,merged,1
1755,1,merged,1
1756,1,merged,1
1757,1,merged,1
1758,1,merged,1
1759,1,merged,1
1761,1,merged,1
1762,1,abandoned,1
1763,2,merged,1,1
1764,1,merged,1
1765,1,merged,1
1766,1,abandoned,-1
1767,1,abandoned,-1
1769,2,abandoned,-1,1
1770,1,merged,1
1771,2,merged,1,1
1772,1,merged,1
1773,1,merged,1
1774,1,merged,1
1775,2,abandoned,1,-1
1776,1,merged,1
1777,2,merged,1,1
1778,0,abandoned
1779,2,merged,1,1
1780,0,abandoned
1781,0,abandoned
1782,1,merged,1
1783,1,merged,1
1784,1,merged,1
1785,1,abandoned,-1
1786,1,merged,1
1787,2,merged,1,1
1788,0,abandoned
1789,1,merged,1
1790,1,abandoned,1
1791,2,merged,1,1
1792,1,merged,1
1793,1,merged,1
1794,2,merged,1,1
1795,1,abandoned,1
1796,1,abandoned,1
1797,1,merged,1
1798,1,merged,1
1799,3,abandoned,1,1,-1
1800,1,merged,1
1801,1,merged,1
1802,1,merged,1
1803,1,merged,1
1804,1,merged,1
1805,1,merged,1
1806,1,merged,1
1807,1,merged,1
1808,1,merged,1
1809,1,merged,1
1810,1,abandoned,1
1811,2,merged,1,1
1812,2,merged,1,1
1813,1,abandoned,1
1814,2,merged,1,1
1815,2,merged,1,1
1816,1,merged,1
1817,1,merged,1
1818,1,merged,1
1819,1,merged,1
1820,1,merged,1
1821,1,merged,1
1822,1,merged,1
1823,1,merged,1
1824,1,merged,1
1825,1,merged,1
1826,1,merged,1
1827,2,merged,1,1
1828,1,merged,1
1829,2,merged,1,1
1830,2,merged,1,1
1831,1,merged,1
1832,1,merged,1
1833,1,merged,1
1834,1,merged,1
1835,2,merged,1,1
1836,1,merged,1
1837,1,merged,1
1838,1,merged,1
1839,1,merged,1
1840,1,merged,1
1841,1,merged,1
1842,1,merged,1
1843,1,merged,1
1844,1,merged,1
1845,1,abandoned,1
1846,2,merged,-1,1
1847,1,abandoned,-1
1848,1,merged,1
1849,1,merged,1
1850,1,merged,1
1851,1,merged,1
1852,1,merged,1
1853,1,merged,1
1854,1,merged,1
1855,3,merged,1,1,1
1856,1,merged,1
1857,2,abandoned,1,1
1858,1,merged,1
1859,2,merged,1,1
1860,1,abandoned,1
1861,1,merged,1
1862,1,abandoned,-1
1863,1,merged,1
1864,1,merged,1
1865,1,merged,1
1866,1,merged,1
1867,1,merged,1
1868,1,merged,1
1869,1,merged,1
1870,1,merged,1
1871,1,merged,1
1872,1,merged,1
1873,1,merged,1
1874,2,abandoned,1,-1
1875,1,merged,1
1876,1,merged,1
1877,1,merged,1
1878,1,merged,1
1879,1,merged,1
1880,1,merged,1
1881,2,merged,1,1
1882,2,merged,-1,1
1884,1,merged,1
1885,1,merged,1
1886,1,merged,1
1887,1,merged,1
1888,1,merged,1
1889,1,merged,1
1890,1,merged,1
1891,1,merged,1
1892,1,merged,1
1893,1,merged,1
1894,1,merged,1
1895,1,merged,1
1896,1,merged,1
1897,2,merged,1,1
1898,1,abandoned,-1
1899,1,abandoned,1
1900,2,merged,1,1
1901,1,merged,1
1902,1,merged,1
1903,1,merged,1
1905,1,merged,1
1906,2,merged,1,1
1907,1,merged,1
1908,1,merged,1
1909,2,merged,1,1
1910,1,merged,1
1911,1,merged,1
1912,1,merged,1
1914,2,merged,1,1
1915,1,merged,1
1916,1,merged,1
1917,0,abandoned
1918,0,abandoned
1919,1,merged,1
1920,3,merged,1,1,1
1921,1,merged,1
1922,2,merged,1,1
1923,1,merged,1
1924,1,merged,1
1925,1,merged,1
1926,1,merged,1
1927,1,merged,1
1928,1,merged,1
1929,1,merged,1
1930,1,merged,1
1931,1,merged,1
1932,1,merged,1
1933,1,merged,1
1934,1,merged,1
1935,1,merged,1
1936,1,merged,1
1937,1,merged,1
1938,1,merged,1
1939,2,merged,1,1
1940,1,merged,1
1941,1,merged,1
1942,2,merged,1,1
1943,1,merged,1
1944,1,merged,1
1945,1,merged,1
1946,1,merged,1
1947,1,merged,1
1948,1,merged,1
1949,1,abandoned,1
1950,1,merged,1
1951,1,merged,1
1952,1,merged,1
1953,1,merged,1
1954,2,merged,1,1
1955,1,merged,1
1956,1,merged,1
1957,1,merged,1
1958,1,merged,1
1959,1,merged,1
1960,2,merged,1,1
1961,1,merged,1
1962,1,merged,1
1963,1,merged,1
1964,1,merged,1
1965,1,merged,1
1966,1,merged,1
1967,1,merged,1
1968,1,merged,1
1969,1,merged,1
1970,1,merged,1
1971,1,merged,1
1972,1,merged,1
1973,1,merged,1
1976,2,merged,1,1
1977,1,merged,1
1978,1,merged,1
1979,1,merged,1
1982,1,merged,1
1983,2,merged,1,1
1984,2,merged,1,1
1985,2,merged,1,1
1986,2,merged,1,1
1987,2,merged,1,1
1988,1,merged,1
1989,1,merged,1
1990,1,merged,1
1991,1,merged,1
1992,1,merged,1
1993,0,abandoned
1994,1,merged,1
1995,2,merged,1,1
1996,1,merged,1
1997,1,merged,1
1998,1,merged,1
1999,1,merged,1
2000,1,merged,1
2001,1,merged,1
2002,2,merged,1,1
2003,1,abandoned,1
2008,2,abandoned,1,-1
2009,3,merged,1,1,1
2010,1,merged,1
2011,1,merged,1
2012,2,merged,1,1
2013,2,merged,1,1
2014,1,abandoned,-1
2015,0,abandoned
2016,0,abandoned
2017,1,merged,1
2018,2,merged,1,1
2019,1,merged,1
2020,3,merged,1,-1,1
2021,1,merged,1
2022,2,merged,1,1
2023,2,merged,1,1
2024,2,merged,1,1
2025,1,merged,1
2026,1,merged,1
2027,1,merged,1
2028,1,merged,1
2029,1,merged,1
2030,2,merged,1,1
2031,1,merged,1
2032,1,merged,1
2033,1,merged,1
2034,1,merged,1
2035,1,merged,1
2036,1,merged,1
2037,1,merged,1
2038,2,merged,-1,1
2039,1,merged,1
2040,1,abandoned,-1
2041,1,merged,1
2042,1,merged,1
2043,1,merged,1
2044,2,merged,1,1
2045,1,merged,1
2046,1,merged,1
2047,1,merged,1
2048,1,merged,1
2049,1,merged,1
2050,1,merged,1
2051,1,merged,1
2052,1,merged,1
2053,1,merged,1
2054,1,merged,1
2055,1,merged,1
2056,1,merged,1
2057,1,merged,1
2058,1,merged,1
2059,1,merged,1
2060,1,merged,1
2061,1,merged,1
2062,1,merged,1
2063,1,merged,1
2064,2,merged,1,1
2065,1,merged,1
2066,1,merged,1
2067,1,merged,1
2068,1,merged,1
2069,1,merged,1
2070,1,merged,1
2071,1,merged,1
2072,1,merged,1
2073,1,merged,1
2074,2,merged,1,1
2075,1,merged,1
2076,1,merged,1
2077,1,merged,1
2078,2,merged,1,1
2079,1,merged,1
2080,1,merged,1
2081,2,merged,1,1
2082,1,merged,1
2083,1,merged,1
2084,1,merged,1
2085,1,merged,1
2086,1,merged,1
2087,1,merged,1
2088,1,merged,1
2089,1,merged,1
2090,1,merged,1
2091,1,abandoned,1
2092,1,merged,1
2093,1,merged,1
2094,1,merged,1
2095,1,merged,1
2096,1,merged,1
2097,1,merged,1
2098,1,merged,1
2099,0,abandoned
2100,1,merged,1
2101,1,merged,1
2102,1,merged,1
2103,1,merged,1
2104,1,merged,1
2105,1,merged,1
2107,1,merged,1
2108,1,merged,1
2109,2,merged,1,1
2110,1,merged,1
2111,1,merged,1
2112,1,merged,1
2113,1,merged,1
2114,1,merged,1
2115,1,merged,1
2116,1,merged,1
2117,1,merged,1
2118,1,merged,1
2119,1,merged,1
2120,1,merged,1
2121,1,merged,1
2122,1,merged,1
2123,1,merged,1
2124,1,merged,1
2125,1,merged,1
2126,1,merged,1
2127,1,merged,1
2128,1,merged,1
2129,2,merged,1,1
2130,1,merged,1
2131,1,merged,1
2132,1,merged,1
2133,1,merged,1
2134,2,merged,1,1
2135,2,merged,1,1
2136,1,merged,1
2137,1,merged,1
2138,1,merged,1
2139,1,merged,1
2140,1,merged,1
2141,1,merged,1
2142,1,merged,1
2143,1,merged,1
2144,1,merged,1
2145,1,abandoned,-1
2146,1,abandoned,-1
2147,1,merged,1
2148,1,merged,1
2149,1,merged,1
2150,1,merged,1
2151,1,merged,1
2152,1,merged,1
2153,1,merged,1
2154,1,merged,1
2155,1,merged,1
2156,1,merged,1
2157,3,merged,1,1,1
2158,1,merged,1
2159,1,merged,1
2160,1,merged,1
2161,1,merged,1
2162,2,merged,1,1
2163,1,merged,1
2164,1,merged,1
2165,1,merged,1
2166,1,merged,1
2167,1,merged,1
2168,1,merged,1
2169,1,merged,1
2170,1,merged,1
2171,2,merged,1,1
2172,1,merged,1
2173,0,abandoned
2174,1,merged,1
2175,1,merged,1
2176,1,merged,1
2177,1,merged,1
2178,0,abandoned
2179,1,merged,1
2180,0,abandoned
2181,1,merged,1
2182,1,merged,1
2183,1,merged,1
2184,1,abandoned,1
2185,1,merged,1
2186,1,merged,1
2187,1,merged,1
2188,1,merged,1
2189,1,merged,1
2190,1,merged,1
2191,1,merged,1
2192,1,merged,1
2193,2,merged,1,1
2194,2,merged,1,1
2195,1,merged,1
2196,1,merged,1
2197,1,merged,1
2198,1,merged,1
2199,1,merged,1
2200,1,merged,1
2201,1,merged,1
2202,1,merged,1
2203,1,merged,1
2204,1,merged,1
2205,1,merged,1
2206,1,abandoned,1
2207,1,merged,1
2208,1,merged,1
2209,1,merged,1
2210,1,merged,1
2211,1,merged,1
2212,1,merged,1
2213,1,merged,1
2214,1,merged,1
2215,1,merged,1
2216,1,merged,1
2217,1,merged,1
2218,1,merged,1
2219,1,merged,1
2220,1,merged,1
2221,2,merged,1,1
2222,1,merged,1
2223,1,merged,1
2224,1,merged,1
2225,1,merged,1
2226,2,merged,1,1
2227,1,merged,1
2228,1,merged,1
2229,1,merged,1
2230,1,merged,1
2231,1,merged,1
2232,1,merged,1
2233,2,merged,1,1
2234,2,merged,1,1
2235,1,merged,1
2236,1,merged,1
2237,1,merged,1
2238,1,merged,1
2239,0,abandoned
2240,1,merged,1
2241,1,merged,1
2242,1,merged,1
2243,1,merged,1
2244,3,merged,1,-1,1
2245,3,merged,1,1,1
2246,2,merged,1,1
2247,1,merged,1
2248,1,merged,1
2249,1,merged,1
2250,2,merged,1,1
2251,1,merged,1
2252,1,merged,1
2253,1,merged,1
2254,1,merged,1
2255,1,merged,1
2256,1,merged,1
2257,1,merged,1
2258,3,merged,1,1,1
2259,2,merged,1,1
2260,1,merged,1
2261,1,merged,1
2262,2,merged,1,1
2263,0,abandoned
2264,3,merged,1,1,1
2265,1,merged,1
2266,1,merged,1
2267,1,merged,1
2268,2,merged,1,1
2269,1,merged,1
2270,1,merged,1
2271,1,merged,1
2272,1,merged,1
2273,1,merged,1
2274,1,merged,1
2275,1,merged,1
2276,1,merged,1
2277,1,merged,1
2278,1,merged,1
2279,1,merged,1
2280,1,merged,1
2281,1,merged,1
2282,1,merged,1
2283,1,merged,1
2284,1,merged,1
2285,1,merged,1
2286,1,merged,1
2287,1,merged,1
2288,1,merged,1
2289,1,merged,1
2290,1,merged,1
2291,1,merged,1
2292,1,merged,1
2293,1,merged,1
2294,1,merged,1
2295,1,merged,1
2296,1,merged,1
2297,1,merged,1
2298,1,merged,1
2299,2,merged,1,1
2300,1,merged,1
2301,2,merged,1,1
2302,1,merged,1
2303,1,merged,1
2304,1,merged,1
2305,1,merged,1
2306,2,merged,1,1
2307,1,merged,1
2308,2,merged,1,1
2309,1,merged,1
2310,1,merged,1
2311,1,merged,1
2312,1,merged,1
2313,1,merged,1
2314,2,merged,1,1
2315,3,merged,1,1,1
2316,1,merged,1
2317,2,merged,1,1
2318,1,merged,1
2319,1,merged,1
2320,1,merged,1
2321,1,merged,1
2322,1,merged,1
2323,1,merged,1
2324,1,merged,1
2325,1,merged,1
2326,1,merged,1
2327,1,merged,1
2328,1,merged,1
2329,1,abandoned,1
2330,1,merged,1
2331,1,merged,1
2332,1,merged,1
2333,1,merged,1
2334,1,merged,1
2335,2,merged,1,1
2336,1,merged,1
2337,1,merged,1
2338,0,abandoned
2339,2,merged,1,1
2340,1,merged,1
2341,0,abandoned
2342,1,merged,1
2343,1,merged,1
2344,1,merged,1
2345,1,merged,1
2346,1,merged,1
2347,1,merged,1
2348,1,merged,1
2349,1,merged,1
2350,1,merged,1
2351,1,merged,1
2352,1,merged,1
2353,1,merged,1
2354,1,merged,1
2355,1,merged,1
2356,1,merged,1
2357,1,merged,1
2358,1,merged,1
2359,1,merged,1
2360,1,merged,1
2361,1,merged,1
2362,1,merged,1
2363,2,merged,1,1
2364,2,merged,1,1
2365,1,merged,1
2366,1,merged,1
2367,2,merged,1,1
2368,1,merged,1
2369,1,merged,1
2370,1,merged,1
2371,1,merged,1
2372,1,merged,1
2373,1,merged,1
2374,1,merged,1
2375,1,merged,1
2376,1,merged,1
2377,1,merged,1
2378,1,merged,1
2379,1,merged,1
2380,1,merged,1
2381,1,merged,1
2382,1,merged,1
2383,1,merged,1
2384,1,merged,1
2385,1,merged,1
2386,1,merged,1
2387,1,merged,1
2388,1,merged,1
2389,1,merged,1
2390,2,merged,1,1
2391,0,abandoned
2392,1,merged,1
2393,1,merged,1
2394,1,merged,1
2395,1,merged,1
2396,1,merged,1
2397,1,merged,1
2398,2,merged,-1,1
2399,2,abandoned,1,-1
2400,1,merged,1
2401,1,merged,1
2402,1,merged,1
2403,2,merged,1,1
2404,2,merged,1,1
2405,1,merged,1
2406,1,merged,1
2407,1,merged,1
2408,1,merged,1
2409,1,merged,1
2410,2,merged,1,1
2411,0,abandoned
2412,1,merged,1
2413,1,merged,1
2414,1,merged,1
2415,1,merged,1
2416,1,merged,1
2417,1,merged,1
2418,2,merged,1,1
2419,1,merged,1
2420,1,merged,1
2421,1,merged,1
2422,2,merged,-1,1
2423,1,merged,1
2424,1,merged,1
2425,1,merged,1
2426,1,merged,1
2427,1,merged,1
2428,1,merged,1
2429,2,merged,1,1
2430,0,abandoned
2431,1,merged,1
2432,0,abandoned
2433,1,merged,1
2434,1,merged,1
2435,1,merged,1
2436,1,merged,1
2437,1,merged,1
2438,1,merged,1
2439,1,merged,1
2440,1,merged,1
2441,1,merged,1
2442,2,merged,1,1
2443,1,merged,1
2444,1,abandoned,-1
2445,1,merged,1
2446,1,merged,1
2447,1,merged,1
2448,1,merged,1
2449,1,merged,1
2450,1,merged,1
2451,2,merged,1,1
2452,1,merged,1
2453,1,merged,1
2454,1,merged,1
2455,1,merged,1
2456,1,merged,1
2457,1,merged,1
2458,1,merged,1
2459,1,abandoned,1
2460,1,merged,1
2461,1,merged,1
2462,1,merged,1
2463,1,abandoned,1
2464,1,merged,1
2465,1,merged,1
2466,1,merged,1
2467,1,merged,1
2468,0,abandoned
2469,1,merged,1
2470,2,merged,1,1
2471,2,merged,1,1
2472,1,merged,1
2473,1,merged,1
2474,1,merged,1
2475,1,merged,1
2476,1,merged,1
2477,1,merged,1
2478,1,merged,1
2479,1,merged,1
2480,1,merged,1
2481,1,merged,1
2482,1,merged,1
2483,1,abandoned,-1
2484,1,abandoned,-1
2485,1,merged,1
2486,1,merged,1
2487,1,merged,1
2488,1,merged,1
2489,1,merged,1
2490,1,merged,1
2491,1,merged,1
2492,1,merged,1
2493,1,abandoned,-1
2494,1,merged,1
2495,1,merged,1
2496,1,merged,1
2497,1,merged,1
2498,1,merged,1
2499,3,abandoned,1,1,-1
2500,1,merged,1
2501,1,merged,1
2502,1,merged,1
2503,1,merged,1
2504,1,merged,1
2505,1,merged,1
2506,1,merged,1
2507,1,merged,1
2508,1,merged,1
2509,1,merged,1
2510,1,merged,1
2511,2,merged,1,1
2512,1,merged,1
2513,1,merged,1
2514,1,merged,1
2515,1,merged,1
2516,1,merged,1
2517,2,merged,1,1
2518,1,merged,1
2519,1,merged,1
2520,1,merged,1
2521,1,merged,1
2522,1,merged,1
2523,1,merged,1
2524,1,merged,1
2525,1,merged,1
2526,1,merged,1
2527,1,merged,1
2528,1,merged,1
2529,1,merged,1
2530,2,merged,1,1
2531,1,merged,1
2532,1,merged,1
2533,2,merged,1,-1
2534,2,merged,1,-1
2535,1,merged,1
2536,1,merged,1
2537,0,abandoned
2538,2,merged,1,1
2539,2,merged,1,1
2540,1,merged,1
2541,1,merged,1
2542,1,merged,1
2543,1,merged,1
2544,1,merged,1
2545,2,merged,1,1
2546,2,merged,1,1
2547,4,merged,1,1,1,1
2548,1,merged,1
2549,2,merged,1,1
2550,1,merged,1
2551,1,merged,1
2552,1,merged,1
2553,1,merged,1
2554,1,merged,1
2555,1,merged,1
2556,1,merged,1
2557,1,merged,1
2558,1,merged,1
2559,0,abandoned
2560,0,abandoned
2561,0,abandoned
2562,1,merged,1
2563,1,merged,1
2564,1,merged,1
2565,1,merged,1
2566,1,merged,1
2567,1,merged,1
2568,2,merged,1,1
2569,1,merged,1
2570,1,merged,1
2571,1,merged,1
2572,1,merged,1
2573,2,merged,1,1
2574,1,merged,1
2575,1,merged,1
2576,1,merged,1
2577,1,merged,1
2578,1,merged,1
2579,1,merged,1
2580,1,merged,1
2581,1,merged,1
2582,1,merged,1
2583,1,merged,1
2584,1,merged,1
2585,1,merged,1
2586,1,merged,1
2587,1,merged,1
2588,2,abandoned,1,1
2590,1,abandoned,1
2591,1,merged,1
2592,1,merged,1
2593,1,merged,1
2594,1,merged,1
2595,1,merged,1
2596,2,merged,1,1
2597,1,abandoned,-1
2598,1,merged,1
2599,1,merged,1
2600,1,merged,1
2601,0,abandoned
2602,1,merged,1
2603,0,abandoned
2604,1,merged,1
2605,2,merged,1,1
2606,2,merged,1,1
2607,1,merged,1
2608,2,merged,-1,1
2609,1,merged,1
2610,2,merged,1,1
2611,1,merged,1
2612,1,merged,1
2613,1,merged,1
2614,1,merged,1
2615,2,merged,1,1
2616,1,merged,1
2617,2,merged,1,1
2618,1,merged,1
2619,1,merged,1
2620,1,merged,1
2621,4,merged,1,1,1,-1
2622,1,merged,1
2623,1,merged,1
2624,2,merged,1,1
2625,1,merged,1
2626,2,merged,1,1
2627,1,merged,1
2628,1,merged,1
2629,1,merged,1
2630,1,merged,1
2631,1,merged,1
2632,1,merged,1
2633,1,merged,1
2634,1,merged,1
2635,1,merged,1
2636,1,merged,1
2637,2,merged,1,1
2638,1,merged,1
2641,1,merged,1
2642,1,merged,1
2643,0,abandoned
2644,1,merged,1
2645,1,merged,1
2646,2,abandoned,1,-1
2647,1,merged,1
2648,2,merged,1,1
2649,1,merged,1
2650,1,merged,1
2651,1,merged,1
2652,1,merged,1
2653,1,merged,1
2654,1,merged,1
2655,1,merged,1
2656,1,merged,1
2657,1,merged,1
2658,1,merged,1
2659,2,abandoned,-1,-1
2660,0,abandoned
2661,1,merged,1
2662,1,merged,1
2663,0,abandoned
2664,1,merged,1
2665,1,merged,1
2666,1,abandoned,1
2667,1,merged,1
2668,1,merged,1
2669,1,merged,1
2670,1,abandoned,1
2671,3,merged,1,1,1
2672,1,merged,1
2673,1,merged,1
2674,1,merged,1
2675,1,merged,1
2676,1,merged,1
2677,1,merged,1
2678,1,merged,1
2679,1,merged,1
2680,1,merged,1
2681,1,merged,1
2682,1,merged,1
2683,1,merged,1
2684,1,merged,1
2685,1,merged,1
2686,1,merged,1
2687,1,abandoned,1
2688,2,merged,1,1
2689,1,merged,1
2690,1,merged,1
2691,1,merged,1
2692,2,abandoned,-1,-1
2693,1,merged,1
2694,1,merged,1
2695,1,merged,1
2696,1,merged,1
2697,1,merged,1
2698,1,merged,1
2699,1,merged,1
2700,1,merged,1
2701,1,merged,1
2702,1,merged,1
2703,1,merged,1
2704,1,merged,1
2705,1,merged,1
2706,1,merged,1
2707,1,merged,1
2708,1,abandoned,1
2709,1,merged,1
2710,2,merged,-1,1
2711,1,merged,1
2712,1,merged,1
2713,1,merged,1
2714,1,merged,1
2715,1,merged,1
2716,1,merged,1
2717,1,merged,1
2718,1,merged,1
2719,1,merged,1
2720,1,merged,1
2721,1,merged,1
2722,2,merged,1,1
2723,2,abandoned,1,1
2724,2,merged,1,1
2725,1,merged,1
2726,2,merged,1,1
2727,3,merged,1,1,1
2728,2,merged,1,1
2729,1,merged,1
2730,1,merged,1
2731,1,merged,1
2732,1,merged,1
2733,1,merged,1
2734,1,merged,1
2735,1,merged,1
2736,1,merged,1
2737,4,abandoned,1,1,-1,-1
2738,1,merged,1
2739,1,merged,1
2740,1,merged,1
2741,1,merged,1
2742,1,merged,1
2743,1,merged,1
2744,0,abandoned
2745,1,merged,1
2746,1,merged,1
2747,1,merged,1
2748,1,merged,1
2749,1,merged,1
2750,1,merged,1
2751,1,merged,1
2752,1,merged,1
2753,1,merged,1
2754,1,merged,1
2755,2,merged,1,1
2756,2,abandoned,1,-1
2757,1,merged,1
2758,1,merged,1
2759,1,merged,1
2760,1,merged,1
2761,1,merged,1
2762,1,merged,1
2763,0,abandoned
2764,0,abandoned
2765,1,merged,1
2766,1,merged,1
2767,1,merged,1
2768,1,merged,1
2769,0,abandoned
2770,1,merged,1
2771,1,merged,1
2772,1,merged,1
2773,1,merged,1
2774,1,merged,1
2775,1,merged,1
2776,1,merged,1
2777,1,merged,1
2778,1,merged,1
2779,1,merged,1
2780,1,merged,1
2781,1,merged,1
2782,1,merged,1
2783,1,merged,1
2784,2,merged,-1,1
2785,1,merged,1
2786,1,merged,1
2787,1,merged,1
2788,1,merged,1
2789,1,merged,1
2790,1,merged,1
2791,1,merged,1
2792,1,merged,1
2793,1,merged,1
2794,1,abandoned,-1
2795,1,merged,1
2796,1,merged,1
