Id,Status,Claster,AverageCorrectness,TotalDays,NumOfUpdated,NumOfVotes
69568,merged,AllCorrect,0.486275,7.26482638889,3,2
69569,merged,AllCorrect,0.486381,7.36351851852,3,2
69570,merged,AllCorrect,0.486486,7.36361111111,3,2
69571,merged,NotConsensus,0.664327,2.78763888889,1,7
69573,merged,AllCorrect,0.375000,1.95951388889,3,1
69575,merged,AllCorrect,0.510070,74.3446643519,4,12
69576,abandoned,AllCorrect,0.658325,8.79121527778,2,2
69577,merged,AllCorrect,0.543328,2.62318287037,1,3
69578,merged,AllCorrect,0.671767,2.18877314815,4,7
69579,abandoned,NotConsensus,0.259463,7.90790509259,2,14
69580,merged,NotConsensus,0.585877,0.815405092593,3,5
69582,merged,AllInCorrect,0.746070,13.5203240741,4,3
69583,abandoned,NotConsensus,0.714678,20.7404166667,4,10
69585,abandoned,NotConsensus,0.610344,8.73079861111,1,3
69586,merged,NotConsensus,0.608515,6.54917824074,3,7
69587,abandoned,AllCorrect,0.789384,0.0473958333333,1,2
69588,abandoned,AllCorrect,0.542601,0.0495601851852,1,1
69589,merged,NotConsensus,0.672780,2.20958333333,13,2
69590,merged,NotConsensus,0.571701,1.66467592593,6,3
69591,abandoned,AllCorrect,0.934043,0.0762847222222,1,1
69592,merged,AllCorrect,0.665757,0.0330439814815,1,3
69593,merged,NotConsensus,0.692638,19.6783796296,18,8
69594,merged,AllCorrect,0.648130,9.83109953704,3,2
69595,merged,AllCorrect,0.621807,2.3303587963,4,3
69596,abandoned,AllCorrect,0.834092,10.6890046296,2,3
69597,merged,AllInCorrect,0.575550,1.83467592593,4,4
69598,merged,AllInCorrect,0.670330,3.13013888889,2,1
69599,abandoned,AllCorrect,0.801136,1.97503472222,1,2
69600,merged,NotConsensus,0.500551,40.3291550926,4,13
69601,abandoned,NotConsensus,0.624592,0.136296296296,2,3
69602,merged,AllCorrect,0.856308,13.2661805556,1,1
69603,abandoned,NotConsensus,0.446530,30.8819791667,12,13
69604,merged,AllCorrect,0.590637,0.392939814815,1,2
69605,merged,NotConsensus,0.636947,77.060775463,9,0
69606,merged,NotConsensus,0.637617,1.81077546296,2,5
69607,merged,AllCorrect,0.814978,2.03638888889,1,2
69608,merged,AllInCorrect,0.841868,14.3589930556,8,6
69611,merged,AllCorrect,0.862955,6.49318287037,1,1
69612,merged,NotConsensus,0.651007,1.56622685185,2,3
69613,merged,AllCorrect,0.493611,0.121168981481,1,1
69614,merged,AllCorrect,0.526316,5.77233796296,4,2
69615,merged,AllCorrect,0.576937,0.114756944444,1,2
69617,merged,AllCorrect,0.717631,7.78523148148,4,11
69618,merged,AllCorrect,0.483871,5.43340277778,2,1
69619,merged,AllCorrect,0.606079,5.40501157407,3,4
69620,merged,NotConsensus,0.827986,42.0796875,9,7
69621,merged,AllCorrect,0.548366,14.7205324074,3,4
69622,merged,NotConsensus,0.501204,23.0784143519,29,62
69623,merged,AllCorrect,0.667735,1.68228009259,3,6
69624,merged,AllCorrect,0.664815,0.377118055556,3,3
69627,merged,AllCorrect,0.488000,0.689861111111,2,1
69629,merged,AllCorrect,0.708210,1.79846064815,1,6
69630,merged,NotConsensus,0.638745,35.8044444444,5,9
69631,merged,AllCorrect,0.241082,2.36722222222,2,3
69632,merged,NotConsensus,0.765091,21.1854050926,24,11
69633,merged,AllCorrect,0.662725,0.636134259259,1,2
69634,abandoned,AllInCorrect,0.551020,0.023900462963,1,1
69635,merged,AllCorrect,0.634146,0.627997685185,1,1
69636,merged,NotConsensus,0.725104,27.9662384259,13,5
69637,abandoned,AllCorrect,0.736617,23.0688888889,4,4
69639,merged,AllCorrect,0.492063,0.524189814815,1,1
69640,merged,AllCorrect,0.667148,2.56685185185,4,5
69641,merged,AllInCorrect,0.787533,8.76652777778,4,3
69642,abandoned,AllCorrect,0.841727,10.5640046296,1,1
69644,abandoned,NotConsensus,0.700368,51.5620601852,8,6
69645,merged,AllCorrect,0.500000,2.72880787037,3,1
69646,merged,AllCorrect,0.571429,2.73001157407,3,1
69647,merged,AllCorrect,0.557609,17.4068171296,2,2
69648,merged,AllCorrect,0.697674,13.798587963,3,2
69649,merged,AllCorrect,0.647059,0.0334375,1,2
69652,merged,NotConsensus,0.481539,50.2364699074,6,14
69653,abandoned,NotConsensus,0.369241,7.59030092593,2,16
69654,merged,AllCorrect,0.484272,33.5245138889,4,13
69655,merged,AllCorrect,0.551116,34.9242939815,7,10
69656,merged,NotConsensus,0.722177,20.0277430556,13,42
69657,merged,NotConsensus,0.627202,1.96738425926,1,3
69658,merged,AllCorrect,0.733800,9.37568287037,1,2
69659,merged,AllInCorrect,0.936605,6.54480324074,2,1
69661,merged,AllInCorrect,0.843038,0.12787037037,2,1
69662,merged,NotConsensus,0.666240,9.85642361111,2,4
69663,merged,AllInCorrect,0.676923,13.250625,3,1
69664,merged,NotConsensus,0.676310,14.060625,5,3
69665,merged,NotConsensus,0.675115,0.852118055556,1,3
69667,merged,AllCorrect,0.220000,7.5866087963,2,3
69668,merged,AllCorrect,0.444257,17.5241435185,3,2
69669,merged,AllCorrect,0.826955,5.12597222222,4,1
69670,abandoned,AllCorrect,0.812272,6.40084490741,4,2
69671,merged,AllCorrect,0.759244,0.0398032407407,1,2
69675,merged,AllInCorrect,0.752549,2.07130787037,3,2
69678,merged,NotConsensus,0.655803,8.8144212963,7,10
69679,merged,AllCorrect,0.632874,0.933055555556,2,4
69681,merged,NotConsensus,0.790679,0.0981018518519,4,4
69682,merged,NotConsensus,0.545704,8.75490740741,5,9
69683,merged,AllCorrect,0.841270,1.8583912037,1,1
69684,merged,NotConsensus,0.781860,1.01902777778,7,9
69687,abandoned,AllCorrect,0.897778,7.48045138889,1,1
69688,merged,NotConsensus,0.663179,20.839849537,5,4
69690,merged,AllCorrect,0.498141,7.71671296296,2,1
69701,merged,AllCorrect,0.500000,8.36439814815,1,1
69702,abandoned,AllCorrect,0.836973,13.4528819444,2,2
69703,abandoned,NotConsensus,0.629473,41.4405208333,3,4
69706,abandoned,NotConsensus,0.510920,22.4312847222,2,4
69708,merged,AllCorrect,0.861407,6.88775462963,2,1
69709,merged,AllCorrect,0.496124,5.07862268519,1,1
69710,merged,AllCorrect,0.680062,6.73800925926,3,1
69712,merged,NotConsensus,0.704139,8.60686342593,12,20
69714,merged,AllCorrect,0.575125,0.10224537037,1,6
69716,merged,AllCorrect,0.500000,2.03482638889,1,1
69717,merged,NotConsensus,0.822727,1.86840277778,4,4
69719,abandoned,AllCorrect,0.751168,8.37585648148,1,1
69721,abandoned,AllInCorrect,0.317153,57.3684259259,1,5
69722,merged,NotConsensus,0.812708,0.12744212963,4,3
69723,merged,AllCorrect,0.741935,0.142962962963,3,1
69724,merged,AllCorrect,0.725093,1.61224537037,5,5
69725,merged,AllCorrect,0.723413,10.0302083333,2,3
69726,merged,NotConsensus,0.689748,113.819340278,12,9
69727,merged,AllCorrect,0.694513,8.53616898148,7,20
69728,merged,AllCorrect,0.179728,1.14290509259,1,1
69729,merged,AllCorrect,0.764000,1.67983796296,1,1
69730,merged,NotConsensus,0.520016,68.8723842593,6,19
69731,merged,AllCorrect,0.336490,84.576724537,7,15
69732,merged,AllCorrect,0.335011,83.9517013889,7,14
69733,merged,AllCorrect,0.301692,84.5676851852,8,11
69734,merged,NotConsensus,0.707717,12.9835300926,3,5
69735,merged,AllInCorrect,0.856476,13.0403240741,7,1
69736,merged,AllCorrect,0.180186,1.12583333333,1,1
69737,merged,AllCorrect,0.676471,1.65215277778,5,2
69738,merged,AllCorrect,0.180368,1.35850694444,2,2
69739,merged,AllCorrect,0.343001,1.8524537037,5,9
69740,merged,AllCorrect,0.843632,1.80630787037,2,2
69741,merged,NotConsensus,0.426564,2.28686342593,6,3
69742,merged,AllCorrect,0.861702,23.9065046296,1,1
69747,merged,AllCorrect,0.775510,35.0514930556,2,1
69748,abandoned,NotConsensus,0.446060,21.269837963,6,40
69749,merged,AllCorrect,0.643204,0.00787037037037,1,1
69751,abandoned,AllCorrect,0.792974,0.0371759259259,1,1
69756,merged,NotConsensus,0.776782,1.89802083333,4,4
69757,merged,NotConsensus,0.241196,24.9792939815,12,42
69758,merged,AllInCorrect,0.688203,1.91768518519,3,2
69759,abandoned,NotConsensus,0.741861,37.22625,4,5
69760,abandoned,AllCorrect,0.668129,0.282094907407,2,3
69761,abandoned,NotConsensus,0.582102,40.2238541667,4,10
69763,merged,AllCorrect,0.710404,7.94211805556,3,5
69764,merged,AllCorrect,0.180451,1.66418981481,1,1
69767,merged,AllCorrect,0.410256,11.5357175926,2,1
69768,merged,NotConsensus,0.756046,63.9515277778,9,7
69769,merged,AllInCorrect,0.768627,89.8253472222,1,1
69771,abandoned,NotConsensus,0.565384,53.1853819444,4,3
69773,merged,AllCorrect,0.385316,0.617118055556,1,2
69774,merged,NotConsensus,0.631370,37.6826041667,17,18
69775,merged,NotConsensus,0.368324,36.6065972222,17,104
69776,merged,AllCorrect,0.180813,1.63181712963,1,1
69777,merged,AllCorrect,0.407716,1.64337962963,1,2
69778,merged,NotConsensus,0.553701,2.57084490741,4,5
69779,merged,AllCorrect,0.408098,1.65633101852,1,2
69780,merged,AllCorrect,0.408430,1.64016203704,1,2
69782,merged,AllCorrect,0.312193,1.66734953704,1,2
69783,abandoned,NotConsensus,0.160549,12.663900463,2,7
69784,merged,AllCorrect,0.555556,2.90652777778,3,2
69785,merged,AllCorrect,0.493993,0.205636574074,1,1
69786,merged,AllCorrect,0.494178,0.192430555556,1,1
69787,merged,AllCorrect,0.762843,1.99309027778,2,2
69788,merged,AllCorrect,0.564356,0.729768518519,2,1
69789,merged,AllCorrect,0.707447,12.5729166667,1,1
69790,merged,AllCorrect,0.530630,6.76462962963,4,3
69792,merged,NotConsensus,0.344937,89.6875347222,17,85
69793,merged,AllCorrect,0.568627,8.35658564815,1,1
69794,merged,AllCorrect,0.181818,1.59146990741,1,1
69797,merged,NotConsensus,0.733597,8.67767361111,7,8
69799,merged,AllInCorrect,0.763138,8.81337962963,9,3
69800,merged,AllInCorrect,0.732404,16.6559490741,6,1
69802,merged,NotConsensus,0.516590,19.6289236111,2,1
69803,merged,AllCorrect,0.302687,25.2985300926,3,22
69804,abandoned,NotConsensus,0.626213,21.9231944444,3,4
69805,merged,AllInCorrect,0.934599,2.39461805556,1,1
69806,merged,AllInCorrect,0.469884,50.9769675926,2,1
69807,merged,AllCorrect,0.382289,1.48185185185,3,5
69808,merged,AllCorrect,0.501815,30.0844907407,4,5
69809,merged,NotConsensus,0.576209,20.1125578704,3,3
69810,merged,AllCorrect,0.494549,0.018900462963,2,1
69813,merged,NotConsensus,0.627676,1.70759259259,2,2
69816,merged,AllInCorrect,0.791542,6.39138888889,4,3
69817,abandoned,AllCorrect,0.494370,14.4678587963,2,2
69818,merged,AllCorrect,0.792000,2.11752314815,1,2
69819,abandoned,NotConsensus,0.704952,27.8578703704,4,6
69820,abandoned,AllInCorrect,0.494374,14.5606481481,5,3
69821,merged,AllCorrect,0.654301,0.799386574074,2,3
69823,abandoned,AllCorrect,0.500000,7.85105324074,1,1
69826,merged,NotConsensus,0.718416,0.650428240741,2,8
69827,merged,NotConsensus,0.332699,113.266296296,7,10
69828,merged,NotConsensus,0.635081,5.17633101852,8,4
69829,merged,AllCorrect,0.323450,27.9034606481,7,21
69830,merged,AllCorrect,0.744000,9.51866898148,3,1
69831,abandoned,NotConsensus,0.480573,70.8084722222,3,7
69832,merged,AllCorrect,0.418575,1.14858796296,1,2
69837,merged,NotConsensus,0.560371,103.926423611,6,4
69838,abandoned,NotConsensus,0.265771,0.994548611111,2,9
69839,merged,NotConsensus,0.588022,22.7379166667,12,10
69840,merged,AllCorrect,0.631545,0.228888888889,2,7
69841,merged,AllCorrect,0.673333,0.0363425925926,2,1
69843,abandoned,NotConsensus,0.341924,36.7600347222,12,3
69845,merged,AllCorrect,0.541170,0.105335648148,2,2
69847,merged,AllCorrect,0.652412,1.49891203704,4,6
69848,abandoned,AllCorrect,0.812232,19.7451967593,1,2
69849,merged,AllCorrect,0.493483,0.00895833333333,1,1
69850,merged,AllCorrect,0.585218,28.9385763889,2,3
69851,merged,AllCorrect,0.400521,1.29615740741,1,3
69853,merged,AllInCorrect,0.843333,4.9606712963,2,1
69854,merged,AllCorrect,0.473441,6.06134259259,2,3
69855,merged,NotConsensus,0.580648,29.6954861111,23,30
69856,merged,AllCorrect,0.315507,1.11262731481,1,2
69857,merged,AllCorrect,0.559783,21.5175,3,3
69863,merged,AllCorrect,0.509008,5.33425925926,2,7
69865,merged,NotConsensus,0.608983,6.93240740741,5,7
69867,abandoned,NotConsensus,0.540888,83.6688078704,7,20
69868,merged,AllCorrect,0.512476,1.06054398148,1,2
69869,merged,AllInCorrect,0.644035,19.5035416667,20,6
69870,abandoned,NotConsensus,0.619382,9.65521990741,4,5
69871,abandoned,AllCorrect,0.744186,0.000844907407407,1,1
69872,merged,AllCorrect,0.828816,0.00449074074074,1,1
69873,merged,AllInCorrect,0.834990,2.12329861111,2,1
69874,abandoned,AllCorrect,0.932632,7.63939814815,1,1
69875,merged,AllCorrect,0.553673,19.6241087963,2,4
69876,merged,AllInCorrect,0.800000,1.52466435185,2,1
69877,merged,AllCorrect,0.668382,5.68440972222,2,2
69879,merged,AllCorrect,0.447214,13.3395717593,3,4
69880,merged,AllCorrect,0.511111,4.3906712963,2,2
69881,merged,NotConsensus,0.873494,12.2621527778,3,1
69882,merged,AllCorrect,0.615581,5.98393518519,1,3
69883,abandoned,AllCorrect,0.771228,20.5994791667,3,2
69884,merged,NotConsensus,0.694428,4.74582175926,3,4
69885,merged,AllCorrect,0.771549,1.80672453704,5,2
69886,merged,AllInCorrect,0.690481,7.21135416667,13,2
69887,merged,NotConsensus,0.553512,8.55854166667,5,9
69891,merged,AllCorrect,0.492593,8.44627314815,3,2
69893,abandoned,NotConsensus,0.564379,89.2213657407,10,11
69895,merged,AllCorrect,0.708333,0.907592592593,2,1
69896,abandoned,NotConsensus,0.569956,0.601111111111,1,3
69898,abandoned,NotConsensus,0.490989,97.0007407407,6,7
69899,merged,AllCorrect,0.711340,0.888275462963,1,1
69901,merged,AllCorrect,0.811594,0.00170138888889,1,1
69904,merged,AllInCorrect,0.844025,6.93849537037,1,1
69907,abandoned,AllCorrect,0.842965,8.54542824074,1,1
69908,merged,NotConsensus,0.558735,15.4851388889,12,12
69909,merged,AllCorrect,0.885093,6.73594907407,1,2
69910,merged,NotConsensus,0.463266,0.629467592593,1,3
69911,merged,NotConsensus,0.631074,13.2557407407,6,5
69912,merged,NotConsensus,0.724527,97.2472800926,3,6
69913,merged,AllCorrect,0.649685,0.745659722222,1,3
69914,merged,AllCorrect,0.224957,14.9029976852,1,7
69915,merged,NotConsensus,0.552766,4.1718287037,2,4
69916,merged,AllCorrect,0.663773,1.86071759259,1,4
69917,merged,AllCorrect,0.667663,1.86106481481,1,4
69918,merged,NotConsensus,0.722026,79.0997453704,12,11
69919,merged,NotConsensus,0.632780,0.607766203704,2,5
69920,merged,NotConsensus,0.690507,4.05572916667,1,4
69921,merged,NotConsensus,0.668486,4.05574074074,1,4
69922,merged,NotConsensus,0.708967,4.06331018519,1,5
69923,merged,NotConsensus,0.679430,4.06337962963,1,4
69924,merged,NotConsensus,0.680503,4.06340277778,1,4
69925,merged,NotConsensus,0.718512,4.06341435185,1,4
69926,merged,NotConsensus,0.680979,4.0634837963,1,3
69927,merged,NotConsensus,0.681712,4.06355324074,1,3
69928,merged,NotConsensus,0.682437,4.07086805556,1,3
69930,merged,AllCorrect,0.798627,0.264699074074,2,1
69932,merged,AllInCorrect,0.712301,21.2272222222,5,3
69933,merged,NotConsensus,0.682237,4.57980324074,2,2
69935,abandoned,AllCorrect,0.792996,8.09458333333,1,1
69937,merged,AllCorrect,0.458981,79.0644328704,10,28
69938,abandoned,AllInCorrect,0.543849,8.87626157407,7,4
69940,abandoned,NotConsensus,0.465344,0.0197222222222,2,2
69942,merged,AllCorrect,0.799087,1.06965277778,4,3
69943,abandoned,AllInCorrect,0.543478,8.83208333333,4,6
69946,abandoned,AllCorrect,0.751295,0.0160300925926,1,1
69947,merged,AllCorrect,0.712055,4.98914351852,1,6
69949,merged,AllCorrect,0.543689,1.014375,1,1
69950,merged,AllCorrect,0.425421,1.01519675926,1,2
69951,merged,AllInCorrect,0.857060,1.73474537037,2,1
69954,merged,AllCorrect,0.303104,1.74918981481,4,4
69955,merged,AllCorrect,0.618709,1.74929398148,6,2
69956,merged,AllCorrect,0.793125,0.786585648148,3,1
69958,merged,AllCorrect,0.795918,0.125648148148,1,1
69959,merged,AllCorrect,0.765957,0.4734375,1,1
69960,merged,NotConsensus,0.701243,7.62716435185,6,22
69961,merged,AllCorrect,0.691908,5.9800462963,1,6
69962,abandoned,NotConsensus,0.866387,2.32913194444,1,2
69963,abandoned,AllCorrect,0.803140,1.86592592593,1,1
69964,abandoned,NotConsensus,0.615975,75.3994444444,2,2
69965,merged,AllCorrect,0.726114,97.6942592593,2,3
69968,merged,AllCorrect,0.416216,4.16493055556,1,1
69969,merged,NotConsensus,0.780570,8.06217592593,5,2
69970,abandoned,NotConsensus,0.752565,22.386724537,2,3
69971,merged,AllCorrect,0.777491,6.52119212963,1,3
69972,merged,NotConsensus,0.522950,29.1612152778,4,9
69973,abandoned,AllCorrect,0.728601,22.3840277778,2,1
69975,merged,AllCorrect,0.645349,3.96777777778,1,1
69976,merged,AllInCorrect,0.833795,0.838333333333,3,1
69978,merged,AllInCorrect,0.743952,9.70898148148,2,1
69980,abandoned,AllCorrect,0.732267,14.3693171296,2,1
69981,abandoned,AllCorrect,0.522595,0.490659722222,1,2
69982,merged,NotConsensus,0.672004,10.6981944444,11,16
69983,abandoned,AllCorrect,0.589032,40.3677083333,9,2
69985,abandoned,NotConsensus,0.698106,43.6853240741,17,10
69987,merged,AllCorrect,0.182357,0.836284722222,2,2
69989,abandoned,NotConsensus,0.779910,23.3355439815,1,3
69990,merged,NotConsensus,0.748402,1.51775462963,4,2
69991,merged,AllCorrect,0.834359,2.02581018519,2,2
69993,merged,AllCorrect,0.361870,0.946180555556,1,2
69995,merged,AllCorrect,0.887538,2.14096064815,1,1
69997,merged,AllInCorrect,0.837243,15.1095949074,2,3
69998,abandoned,NotConsensus,0.579230,13.8145138889,7,10
69999,merged,NotConsensus,0.679402,56.1514699074,6,18
70000,abandoned,NotConsensus,0.663305,55.3116898148,4,6
70001,merged,AllCorrect,0.781637,5.87162037037,1,2
70004,merged,AllCorrect,0.549266,1.71947916667,1,2
70005,merged,AllCorrect,0.551509,1.78478009259,1,2
70006,merged,AllCorrect,0.554636,12.7569791667,3,5
70007,merged,AllCorrect,0.660483,27.0444560185,1,5
70008,abandoned,NotConsensus,0.357009,33.2921759259,10,10
70010,merged,NotConsensus,0.806998,0.391736111111,2,2
70011,abandoned,NotConsensus,0.753485,16.2887268519,6,5
70012,merged,AllCorrect,0.669981,0.398009259259,3,11
70013,merged,NotConsensus,0.538314,68.5693518519,9,9
70014,merged,AllInCorrect,0.805880,53.7994097222,11,8
70016,merged,NotConsensus,0.806938,2.14822916667,1,3
70017,merged,NotConsensus,0.894068,6.31744212963,15,2
70018,merged,AllCorrect,0.861996,4.82697916667,1,1
70019,merged,AllCorrect,0.862288,4.75607638889,1,1
70021,abandoned,AllCorrect,0.835317,69.2421296296,7,1
70023,abandoned,AllCorrect,0.758229,4.73726851852,2,4
70024,abandoned,NotConsensus,0.792529,16.2391203704,4,2
70025,merged,AllCorrect,0.690713,5.85003472222,2,8
70026,merged,AllCorrect,0.628571,26.2597569444,1,1
70027,merged,AllCorrect,0.333865,1.5140162037,2,2
70028,merged,AllCorrect,0.654551,22.8557291667,2,2
70029,merged,AllCorrect,0.389756,0.980983796296,1,3
70030,merged,AllCorrect,0.832692,0.980810185185,1,2
70031,abandoned,NotConsensus,0.803155,28.6554513889,1,2
70032,merged,AllCorrect,0.681048,5.94409722222,2,1
70033,merged,AllCorrect,0.419355,1.50310185185,1,1
70034,merged,NotConsensus,0.596096,32.973275463,7,22
70035,merged,AllInCorrect,0.819869,5.57494212963,5,3
70037,merged,NotConsensus,0.808261,12.1645601852,3,6
70039,merged,AllCorrect,0.669441,0.0190740740741,1,1
70043,merged,AllCorrect,0.209417,7.700625,2,7
70044,merged,NotConsensus,0.704195,21.005162037,3,2
70045,merged,NotConsensus,0.690111,1.23649305556,7,10
70046,merged,NotConsensus,0.695432,8.26782407407,12,18
70048,merged,NotConsensus,0.780323,22.6334837963,9,16
70050,merged,NotConsensus,0.669372,20.0525,8,12
70052,merged,AllCorrect,0.665860,4.11396990741,2,3
70054,merged,NotConsensus,0.762722,19.8614467593,15,10
70056,merged,NotConsensus,0.629170,63.7240277778,1,5
70057,merged,AllCorrect,0.657534,7.22189814815,3,2
70060,merged,NotConsensus,0.289709,37.15,8,24
70062,merged,AllCorrect,0.540146,5.03597222222,3,1
70063,merged,NotConsensus,0.794756,1.40927083333,3,2
70064,abandoned,NotConsensus,0.451391,7.98520833333,1,3
70065,merged,AllCorrect,0.439657,20.4261458333,5,4
70066,abandoned,AllInCorrect,0.182495,0.462650462963,1,1
70069,merged,NotConsensus,0.562836,20.7531712963,9,18
70070,abandoned,NotConsensus,0.660864,40.9062268519,2,8
70071,merged,NotConsensus,0.584168,7.20378472222,3,6
70074,merged,AllCorrect,0.543478,5.50761574074,3,1
70075,merged,AllCorrect,0.420491,11.7800810185,1,4
70076,merged,AllCorrect,0.645402,6.01881944444,1,8
70077,merged,AllCorrect,0.440048,5.0321412037,2,3
70079,merged,AllCorrect,0.387184,9.85680555556,3,14
70080,merged,AllInCorrect,0.829876,1.2358912037,2,1
70081,merged,NotConsensus,0.724927,6.5208912037,1,3
70084,merged,AllCorrect,0.592949,0.814606481481,1,2
70085,merged,NotConsensus,0.416661,88.8318634259,17,16
70088,merged,AllInCorrect,0.857474,1.44946759259,2,1
70089,abandoned,NotConsensus,0.252909,15.7739583333,2,10
70090,abandoned,NotConsensus,0.425243,82.2882986111,8,63
70091,merged,AllCorrect,0.411017,24.4726967593,1,1
70092,merged,AllCorrect,0.666171,0.508761574074,2,4
70094,merged,AllCorrect,0.661458,0.502962962963,2,4
70095,merged,AllInCorrect,0.675497,0.0736111111111,2,1
70096,merged,AllCorrect,0.657008,0.497083333333,3,5
70097,merged,AllCorrect,0.684211,0.201689814815,3,1
70098,merged,NotConsensus,0.561406,0.297476851852,4,5
70099,merged,AllInCorrect,0.814578,0.811006944444,4,2
70101,merged,NotConsensus,0.655898,25.9894444444,11,3
70102,merged,NotConsensus,0.721381,22.2176041667,11,19
70104,merged,AllInCorrect,0.505144,4.01390046296,3,1
70105,merged,AllInCorrect,0.758082,1.60075231481,1,2
70107,merged,NotConsensus,0.700487,17.2302777778,8,29
70108,merged,AllInCorrect,0.354839,88.3609606481,1,1
70110,merged,AllInCorrect,0.857556,0.283530092593,2,1
70112,merged,AllCorrect,0.627572,3.90222222222,4,5
70113,abandoned,NotConsensus,0.746148,50.0590740741,2,5
70114,merged,AllCorrect,0.618584,0.144768518519,1,2
70116,abandoned,AllInCorrect,0.671088,0.0955092592593,1,2
70119,merged,NotConsensus,0.595760,0.203946759259,4,6
70120,merged,AllCorrect,0.702311,5.17831018519,7,14
70121,abandoned,AllCorrect,0.749499,7.64686342593,1,1
70122,merged,AllCorrect,0.703420,5.26366898148,1,7
70125,merged,AllCorrect,0.662252,1.079375,1,4
70126,merged,AllInCorrect,0.785146,5.87109953704,2,4
70127,merged,NotConsensus,0.774738,13.5287847222,2,4
70129,abandoned,AllInCorrect,0.634952,66.6958449074,3,5
70130,abandoned,AllCorrect,0.811971,9.49453703704,2,2
70131,merged,AllInCorrect,0.659722,15.0818865741,13,9
70133,merged,AllCorrect,0.619519,1.72513888889,1,1
70134,merged,AllCorrect,0.643138,1.14930555556,4,11
70135,merged,NotConsensus,0.501563,25.9822222222,16,21
70136,merged,NotConsensus,0.540425,33.2241550926,25,28
70137,merged,NotConsensus,0.426093,21.0669675926,25,52
70138,abandoned,NotConsensus,0.526639,0.980752314815,1,3
70142,merged,NotConsensus,0.628838,7.28685185185,6,9
70143,merged,AllInCorrect,0.857721,0.260393518519,2,1
70144,merged,NotConsensus,0.845593,22.2296527778,2,3
70145,merged,AllCorrect,0.662135,1.0656712963,1,2
70146,merged,AllInCorrect,0.834559,5.45462962963,7,1
70147,merged,AllInCorrect,0.553191,5.18753472222,3,1
70148,merged,AllInCorrect,0.750000,32.1279050926,5,1
70149,merged,AllCorrect,0.730296,32.1886574074,6,6
70150,merged,NotConsensus,0.354775,78.4289467593,3,6
70151,merged,AllCorrect,0.643373,0.0094212962963,1,1
70152,merged,AllCorrect,0.759120,28.1394791667,6,6
70154,merged,NotConsensus,0.632946,3.50849537037,2,2
70155,merged,AllCorrect,0.658127,1.08890046296,4,5
70157,merged,AllInCorrect,0.750499,26.0948263889,4,1
70158,merged,NotConsensus,0.612983,85.0211342593,15,31
70159,merged,AllCorrect,0.598466,0.654884259259,2,4
70160,abandoned,AllCorrect,0.938492,15.5632175926,9,1
70161,merged,NotConsensus,0.641739,7.28709490741,7,7
70162,merged,AllInCorrect,0.000000,15.205474537,5,1
70163,abandoned,NotConsensus,0.666125,95.0909490741,8,13
70164,merged,AllCorrect,0.181779,7.07467592593,2,1
70166,merged,NotConsensus,0.609327,24.9495949074,16,2
70168,merged,NotConsensus,0.607732,12.2547337963,8,7
70169,merged,AllCorrect,0.302381,0.359606481481,2,2
70171,merged,NotConsensus,0.505584,6.31643518519,3,5
70172,merged,AllCorrect,0.866667,0.0776736111111,1,1
70174,merged,AllCorrect,0.483660,6.78659722222,5,3
70175,merged,NotConsensus,0.416479,88.1923148148,19,29
70176,merged,AllCorrect,0.660089,5.67056712963,4,6
70178,merged,NotConsensus,0.341811,12.0462037037,7,62
70180,merged,AllCorrect,0.693182,1.06457175926,1,2
70182,abandoned,NotConsensus,0.467419,12.2334837963,1,4
70184,merged,AllCorrect,0.791900,23.3940277778,14,2
70185,abandoned,AllCorrect,0.843088,0.031712962963,1,1
70186,merged,NotConsensus,0.560302,7.75561342593,3,8
70187,merged,AllCorrect,0.181466,1.0150462963,2,2
70189,merged,NotConsensus,0.669172,20.0735763889,7,8
70191,merged,AllCorrect,0.537363,20.9045717593,1,2
70192,merged,AllInCorrect,0.846237,0.0157986111111,2,2
70193,merged,NotConsensus,0.729850,4.36815972222,3,4
70195,merged,AllCorrect,0.628182,5.009375,1,3
70197,merged,AllCorrect,0.750827,13.3494791667,1,2
70199,merged,AllInCorrect,0.828099,4.02313657407,3,1
70200,merged,AllInCorrect,0.834711,5.44547453704,6,1
70201,merged,NotConsensus,0.580410,11.519837963,7,14
70202,merged,AllCorrect,0.764550,18.1494097222,5,2
70204,merged,NotConsensus,0.323508,5.66789351852,3,21
70205,merged,NotConsensus,0.646567,17.4516666667,5,7
70206,merged,AllCorrect,0.000000,0.980474537037,4,4
70207,merged,NotConsensus,0.591082,4.67203703704,3,2
70208,merged,NotConsensus,0.577252,0.898518518519,9,8
70209,merged,NotConsensus,0.836233,0.422777777778,2,2
70210,abandoned,AllCorrect,0.796902,47.4097222222,9,2
70211,merged,NotConsensus,0.711038,6.67258101852,5,16
70212,abandoned,AllInCorrect,0.341389,34.4478819444,10,13
70213,merged,AllCorrect,0.828383,0.844583333333,1,1
70214,merged,NotConsensus,0.337365,5.61418981481,3,23
70215,merged,AllCorrect,0.393258,11.3929976852,5,10
70217,merged,AllCorrect,0.652778,12.781087963,1,1
70221,merged,AllCorrect,0.666667,0.0122222222222,1,1
70222,merged,NotConsensus,0.778732,38.9855439815,12,7
70223,merged,AllInCorrect,0.860313,11.0615046296,4,2
70224,merged,AllInCorrect,0.742632,5.08119212963,4,2
